0.5659357439220181,0.7403914887730032,0.2175871816574165,0.36478402950583727
0.5657751318713323,0.7416575150951458,0.22630499594734158,0.3577247267491199
0.5656871731474862,0.7427973169045029,0.23502281023726668,0.35066542399240264
0.5656718677504798,0.7438108942010745,0.24374062452719172,0.34360612123568535
0.5657292156803131,0.7446982469848608,0.2524584388171168,0.35066542399240264
0.5657139102833068,0.7454593752558617,0.2467214619132316,0.3633436812607243
0.5655681220892287,0.7463035687414302,0.24098448500934638,0.376021938529046
0.5652918510980784,0.7472308274415664,0.2352475081054612,0.3887001957973677
0.5648850973098565,0.7482411513562705,0.22951053120157597,0.4013784530656894
0.5643478607245624,0.749334540485542,0.22377355429769075,0.41405671033401104
0.5636801413421964,0.7505109948293816,0.21803657739380553,0.42673496760233276
0.5628819391627585,0.7517705143877887,0.2122996004899203,0.4394132248706545
0.5619532541862485,0.7531130991607636,0.2065626235860351,0.4520914821389762
0.5608940864126668,0.7545387491483062,0.2008256466821499,0.4647697394072979
0.5597044358420131,0.7560474643504165,0.19508866977826467,0.47744799667561955
0.5583843024742876,0.7576392447670947,0.18970076423948146,0.4911354641782324
0.5569232996631697,0.7593090362228875,0.1846791157125919,0.5058068651713705
0.5553113009069441,0.7610515357127823,0.1800404636166363,0.5214357241398727
0.5535384521860826,0.762861197863101,0.17580108074849998,0.5379943990535205
0.5515951839688497,0.7647322416876843,0.1719767534570168,0.5554541150445931
0.5494722228703018,0.7666586576311317,0.16858276240973485,0.5737849994656113
0.5471606029504793,0.7686342148905208,0.16563386397577698,0.592956118284558
0.5446516766380229,0.7706524690066795,0.16314427224747788,0.6129355137732294
0.5419371252659079,0.772706769715767,0.1611276417227022,0.6336902434428062
0.5390089692064574,0.7747902690515968,0.15959705066894217,0.6551864201792001
0.5358595775932903,0.776895929688827,0.1580664596151822,0.6766825969155938
0.532488950426407,0.7790237516274582,0.1565358685614222,0.6981787736519878
0.5288970877058071,0.7811737348674899,0.1550052775076622,0.7196749503883815
0.5250839894314907,0.7833458794089224,0.15347468645390222,0.7411711271247753
0.5210496556034576,0.7855401852517558,0.15194409540014223,0.762667303861169
0.5167940862217084,0.7877566523959898,0.15041350434638223,0.7841634805975629
0.5123172812862425,0.7899952808416246,0.14888291329262224,0.8056596573339566
0.5076192407970601,0.7922560705886601,0.14735232223886224,0.8271558340703504
0.5026999647541611,0.7945390216370962,0.14582173118510225,0.8486520108067441
0.49755945315754546,0.7968441339869331,0.14429114013134223,0.870148187543138
0.49219770600721363,0.7991714076381707,0.14276054907758226,0.8916443642795319
0.48661472330316524,0.801520842590809,0.14122995802382227,0.9131405410159256
0.4808105050454002,0.8038924388448483,0.13969936697006224,0.9346367177523193
0.47478505123391856,0.8062861964002881,0.13816877591630225,0.9561328944887132
0.4685383618687208,0.8087021152571287,0.1361521453915266,0.97688762415829
0.46207806781618727,0.8111472327407112,0.14486995968145167,0.9698283214015727
0.45569042709049384,0.8134661257115083,0.15358777397137677,0.9627690186448553
0.4493754396916402,0.8156587941695201,0.16230558826130187,0.955709715888138
0.44313310561962616,0.8177252381147464,0.17102340255122697,0.9486504131314207
0.4369634248744519,0.8196654575471873,0.17974121684115205,0.9415911103747033
0.43086639745611727,0.8214794524668426,0.18845903113107718,0.934531807617986
0.4248420233646224,0.8231672228737127,0.19717684542100222,0.9274725048612688
0.41889030259996723,0.8247287687677972,0.20589465971092735,0.9204132021045515
0.4130112351621522,0.8261640901490962,0.20015768280704213,0.9330914593728731
0.4070016849272651,0.8276824767449632,0.1940892454745347,0.9447364592303511
0.40087228603170266,0.8292887277435563,0.18770736248335956,0.9553254133654272
0.3946339071458803,0.8309873814986694,0.1810304304887237,0.9648368200955839
0.38829763823243263,0.8327827100004441,0.1740772056175958,0.9732504905638341
0.3818747770348006,0.8346787136706105,0.16686678061725524,0.9805475733357315
0.37537681531267303,0.8366791164885882,0.15941856159372,0.9867105773669412
0.36881542484104624,0.838787361454391,0.15175224436839602,0.9917233933133826
0.36220244318996503,0.8410066063938616,0.14388779048175257,0.9955713131579831
0.35554985930226696,0.8433397201113485,0.13584540287326027,0.9982410481301317
0.3488697988869015,0.8457892788945083,0.12764550126722116,0.9997207448959996
0.34217450964562246,0.8483575633754963,0.11930869729448002,1.0
0.335476346351049,0.851046555752369,0.1108557693803274,0.9990698725397982
0.32878775579427966,0.8538579373740786,0.10230763742918893,0.9969228950594223
0.322121261620393,0.8567930866920105,0.09368533733694417,0.9935530826472089
0.31548944907031723,0.8598530775805515,0.08500999536192796,0.9889559402274954
0.30890494964765036,0.8630386780287399,0.07630280238583882,0.9831284680371781
0.302380425729121,0.8663503492045881,0.06758498809591373,0.9760691652804608
0.2959285551374313,0.8697882448932219,0.058877795119824584,0.9677780319573435
0.289562015695284,0.8733522113095158,0.05020245314480838,0.9582565688636222
0.2832934697794068,0.8770417872854568,0.04158015305256359,0.947507775762401
0.2771355488933989,0.8808562048320069,0.033032021101425155,0.9355361477293423
0.2711008382781873,0.8847943900747793,0.024579093187272506,0.9223476696761095
0.2652018615788515,0.8888549645623889,0.01624228921453139,0.9079498090586744
0.25945106558648945,0.8930362469458829,0.008042387608492251,0.8923515067793718
0.25386080507372044,0.8973362550272053,0.0,0.8755631662937885
0.24844332774229863,0.9017527081742004,0.008717814289925093,0.8685038635370712
0.24309850373771652,0.9060429368084102,0.017435628579850187,0.8614445607803538
0.23782633305997408,0.9102069409298347,0.026153442869775282,0.8543852580236365
0.23262681570907137,0.9142447205384735,0.034871257159700374,0.8473259552669192
0.2274999516850084,0.918156275634327,0.04358907144962547,0.8402666525102019
0.2224457409877851,0.921941606217395,0.0523068857395506,0.8332073497534845
0.2174641836174019,0.9256007122876775,0.06102470002947565,0.8261480469967672
0.21255527957385845,0.9291335938451748,0.06974251431940075,0.81908874424005
0.2077190288571547,0.9325402508898865,0.07846032860932584,0.8120294414833326
0.20295543146729064,0.9358206834218128,0.08717814289925094,0.8049701387266153
0.1982644874042663,0.9389748914409535,0.09589595718917603,0.797910835969898
0.19364619666808167,0.9420028749473089,0.10461377147910113,0.7908515332131806
0.18910055925873714,0.944904633940879,0.11333158576902622,0.7837922304564633
0.18462757517623235,0.9476801684216635,0.1220494000589513,0.776732927699746
0.18022724442056726,0.9503294783896626,0.13076721434887642,0.7696736249430286
0.17589956699174186,0.9528525638448762,0.13948502863880152,0.7626143221863113
0.17164454288975617,0.9552494247873043,0.1482028429287266,0.755555019429594
0.1674621721146102,0.9575200612169473,0.1424658660248414,0.7287581566478376
0.16355559079021575,0.9598737628611578,0.13707796048605814,0.7009520836317901
0.15993518556289318,0.9623054755444831,0.1320563119591686,0.6721620771252175
0.156611082934358,0.9648098962619103,0.12741765986321307,0.6424146126432805
0.15359313692413787,0.9673814796397615,0.1231782769950768,0.6117373322161981
0.15089091706396893,0.970014444691877,0.11935394970359353,0.580159010711691
0.1485136967387947,0.9727027818628569,0.12807176399351858,0.5730997079549736
0.14620912974046016,0.9752648945210515,0.13678957828344368,0.5660404051982563
0.14397721606896532,0.9777007826664605,0.1455073925733688,0.558981102441539
0.14181795572431022,0.9800104462990843,0.15422520686329388,0.5519217996848216
0.1397313487064948,0.9821938854189225,0.16294302115321901,0.5448624969281043
0.13771739501551955,0.9842511000259753,0.1716608354431441,0.537803194171387
0.13577609465138396,0.9861820901202425,0.1803786497330692,0.5307438914146696
0.1339074476140881,0.9879868557017244,0.1890964640229943,0.5236845886579523
0.13211145390363194,0.9896653967704209,0.19781427831291937,0.516625285901235
0.13038811352001548,0.9912177133263319,0.20653209260284447,0.5095659831445176
0.12873742646323874,0.9926438053694574,0.21524990689276957,0.5025066803878003
0.1271593927333021,0.9939436728997976,0.22396772118269465,0.49544737763108304
0.12565401233020518,0.9951173159173523,0.23268553547261975,0.4883880748743657
0.12422128525394797,0.9961647344221217,0.2414033497625448,0.48132877211764835
0.12286121150453047,0.9970859284141055,0.2501211640524699,0.47426946936093106
0.12157379108195268,0.9978808978933039,0.258838978342395,0.4672101666042137
0.12035902398621459,0.9985496428597168,0.2675567926323201,0.46015086384749637
0.11921691021731662,0.9990921633133443,0.27627460692224515,0.4530915610907791
0.11814744977525836,0.9995084592541863,0.2849924212121702,0.44603225833406174
0.1171506426600398,0.9997985306822431,0.29371023550209535,0.43897295557734445
0.11622648887166095,0.9999623775975142,0.3024280497920204,0.4319136528206271
0.11537498841012182,1.0,0.3111458640819455,0.42485435006390976
0.11459614127542239,0.9999113978897003,0.3198636783718706,0.41779504730719247
0.11388994746756308,0.9996965712666154,0.32858149266179565,0.4107357445504751
0.11325640698654348,0.9993555201307447,0.3372993069517208,0.4036764417937578
0.11269551983236357,0.9988882444820888,0.34601712124164585,0.3966171390370405
0.11220728600502339,0.9982947443206472,0.3547349355315709,0.38955783628032314
0.11179170550452291,0.9975750196464205,0.35692124839513323,0.34977217582097025
0.11178559328899419,0.9968236395288884,0.35910756125869553,0.3099865153616174
0.11218894935843725,0.9960406039680513,0.3612938741222578,0.28431946041569917
0.11285646705917264,0.9952259129639089,0.3634801869858201,0.2586524054697809
0.1137881463912004,0.9943795665164614,0.3656664998493824,0.23298535052386268
0.11498398735452009,0.9935015646257087,0.36785281271294473,0.2073182955779444
0.11644398994913212,0.9925919072916508,0.37003912557650703,0.1816512406320262
0.11816815417503651,0.9916505945142878,0.3722254384400693,0.15598418568610795
0.12015648003223324,0.9906776262936197,0.3744117513036316,0.13031713074018972
0.12240896752072192,0.9896730026296462,0.3765980641671939,0.10465007579427148
0.12492561664050295,0.9886367235223678,0.3787843770307561,0.0789830208483532
0.1277064273915763,0.987568788971784,0.3809706898943184,0.05331596590243499
0.13075139977394162,0.9864691989778952,0.3831570027578807,0.027648910956516705
0.13406053378759927,0.9853379535407012,0.3853433156214431,0.001981856010598582
0.1376338294325493,0.9841750526602021,0.3940611299113681,0.009041158767315868
0.1411344717506596,0.9828859272669175,0.40277894420129323,0.016100461524033154
0.1445624607419302,0.9814705773608475,0.4114967584912183,0.023159764280750478
0.14791779640636066,0.979929002941992,0.42021457278114344,0.030219067037467802
0.15120047874395143,0.978261204010351,0.4289323870710685,0.037278369794185126
0.1544105077547025,0.9764671805659246,0.43765020136099364,0.04433767255090245
0.15754788343861384,0.9745469326087128,0.44636801565091866,0.051396975307619774
0.1606126057956855,0.9725004601387156,0.4550858299408438,0.0584562780643371
0.16360467482591742,0.9703277631559329,0.4638036442307689,0.06551558082105442
0.16652409052930925,0.9680288416603647,0.472521458520694,0.07257488357777175
0.16937085290586135,0.9656036956520113,0.48123927281061907,0.07963418633448907
0.17214496195557377,0.9630523251308722,0.4899570871005442,0.0866934890912064
0.17484641767844647,0.9603747300969478,0.4986749013904692,0.09375279184792372
0.17747522007447944,0.9575709105502379,0.5073927156803943,0.10081209460464101
0.18003136914367274,0.9546408664907428,0.5161105299703195,0.10787139736135838
0.1825148648860263,0.951584597918462,0.5248283442602445,0.1149307001180757
0.18492570730153976,0.9484021048333958,0.5335461585501696,0.12199000287479303
